0.07213337	-0.08267861	0.052131426	-0.13179825	0.02441935	-0.12747893	-0.023164216	-0.038202003	0.010313569	0.023419907	-0.10065377	-0.066115126	-0.10093103	-0.10611126	0.09188618	-0.027330855	0.11099676	-0.07270189	0.08285239	-0.122550085	0.023372583	-0.04829164	-0.02623517	-0.13671874	-0.04581821	-0.14088498	-0.1515177	-0.041197814	0.037137218	-0.073579624	-0.046571743	-0.09179545	-0.07231409	-0.085465126	0.10449536	-0.08007759	-0.074011736	-0.12356362	0.09102895	0.009681194	-0.03793917	0.09533228	0.13403752	-0.12139068	-0.015511934	-0.036366597	0.008393236	-0.037269477	-0.0003736309	0.047955435	-0.011756267	-0.016026333	-0.15388708	-0.041070897	0.011839917	-0.0467947	0.122745	-0.118349396	0.02514984	-0.11202392	-0.021126524	-0.063924804	-0.12264463	0.026618104
0.06654053	0.122961	0.08859762	0.03999702	0.033423215	0.13140763	0.008009095	-0.027541833	-0.1308545	-0.13383622	-0.15093009	0.0013355811	-0.023844818	-0.010762868	0.015591212	0.091569796	0.03502758	-0.0711239	0.023179902	0.12244482	0.06590135	0.08078219	-0.047870472	-0.075449124	0.019231651	0.03922804	0.09446045	0.021059707	0.13748024	0.011702755	-0.019726528	0.02268025	0.077253215	-0.12350703	-0.092824034	0.12483258	0.031228978	-0.009630314	-0.09365698	-0.03191537	-0.04075854	0.025396569	0.111505665	0.12062135	-0.04902469	-0.13530499	-0.04782097	0.12473983	0.016181389	0.026304806	-0.008395662	0.06195911	-0.02497569	0.111935735	0.017161349	-0.0420071	0.11325444	-0.102209695	-0.14113808	-0.123652354	-0.14053059	0.059103526	0.007159911	-0.10302815
-0.12704414	-0.016380413	-0.058875557	0.051718645	0.09115955	-0.12645791	0.010854569	0.044163886	0.07027122	-0.0577481	-0.09048853	0.016585479	-0.03853469	-0.01068761	0.008313734	-0.13810287	-0.11433118	0.10466503	0.11276757	-0.019213425	0.110538095	0.09327078	0.08029737	-0.016297985	-0.028192865	0.052043132	0.12152577	0.0650912	0.057550807	0.027629327	0.12560713	0.027975043	-0.07305178	-0.13459039	-0.088514805	-0.09178433	0.056444105	-0.07603571	-0.010475143	-0.018279545	0.038207725	-0.12654412	0.018945014	-0.13771728	0.10309713	0.063967004	0.07127165	0.12226132	0.122234836	0.10197905	-0.058267765	0.09897136	-0.05560684	-0.077233694	0.10045936	-0.03422798	-0.0073283324	0.110558406	0.10713636	-0.063130476	0.05619575	0.09446694	-0.10913834	0.08956368
0.098602496	-0.0074445456	0.1346283	-0.04198589	0.10026846	0.026230047	0.12711604	-0.040342066	-0.03086412	-0.06071095	-0.05767383	-0.045396265	0.01284046	-0.114119135	-0.13488151	-0.09214521	-0.115978934	0.08923573	0.1251742	0.0446594	-0.015533695	0.124071606	0.03806429	0.14659469	-0.07646622	-0.12061033	0.07539828	0.023940278	0.08058901	0.057231724	0.1371433	0.1108297	0.06342591	0.08457806	0.08872145	-0.054014053	0.09833484	0.113069244	-0.019875763	-0.045847904	0.0700125	0.11618722	-0.074139416	-0.02065441	-0.13073516	-0.027129225	-0.0041805347	-0.0063201375	0.08459326	0.0135544045	0.107466884	0.10940411	0.11150021	-0.044675305	-0.023984032	-0.00903004	-0.06949582	0.025199056	0.06614946	-0.102057256	0.06103764	-0.080890216	0.05039447	-0.030413704
0.04926184	0.060953435	0.12771884	-0.082161516	-0.010722674	0.041080195	-0.07638768	-0.12797968	-0.116457574	0.11193038	0.04861168	0.017870031	0.13866606	-0.067334354	0.06533635	0.05630247	0.0098930085	0.061447844	-0.10132665	0.054047585	0.04891672	-0.042206116	0.12714693	-0.02835643	-0.1315841	0.039462082	-0.020554075	-0.057109743	0.10941116	0.12439345	0.13031885	0.059911896	-0.05747689	0.03502772	-0.022212695	-0.052777145	-0.07261744	-0.033199664	-0.031561352	-0.050419662	-0.006999228	-0.039098393	-0.0391468	-0.09006745	0.073505126	0.012034146	-0.087171085	-0.002033337	0.0823422	0.046371065	-0.08570022	-0.12736273	-0.07208713	0.12693253	0.059693363	-0.02315709	0.0320702	-0.03505759	-0.035371564	-0.037173405	-0.14043963	0.09317948	0.12457739	-0.013977723
0.05476006	-0.056921642	-0.08980385	-0.02483897	0.13466866	0.1092027	0.10304355	-0.049599774	-0.1354583	0.017587975	-0.047143184	0.06215293	0.12739238	0.04423535	0.024885032	-0.011486021	-0.119945176	-0.03438624	0.07387223	0.08128616	0.041237492	0.111775644	0.06058155	-0.03716111	0.13692889	-0.06455958	0.034737937	-0.10130555	0.05762534	-0.022897866	0.06590901	-0.112285696	-0.013868005	-0.09754562	0.12640667	-0.0127997305	0.10831543	-0.04459195	0.0491269	-0.069937296	-0.12387794	0.0146194175	0.11308732	-0.088182166	-0.114859946	0.12459599	0.09032884	0.025522934	0.081280485	-0.11283881	0.017103806	0.04427947	-0.009128497	-0.12509719	-0.086511776	0.05563181	0.08475467	-0.032716777	-0.054382272	0.043379482	-0.08151198	0.10961206	0.0848539	0.032587137
0.012818674	-0.056224786	0.040996775	-0.1149648	0.08852637	0.040071465	-0.06921737	0.104767464	0.13015993	-0.020320477	0.11260625	0.11279883	0.038703352	0.023171967	-0.0896818	-0.06532033	0.025263632	-0.1228903	0.0117385	-0.118349396	0.051399186	-0.02360252	-0.014316677	0.010315292	-0.040834595	-0.018264253	-0.1121784	-0.06803756	0.0014309706	0.13472931	0.11552336	0.121827975	0.072780095	-0.09815482	0.021729352	-0.029635308	0.04112369	0.02045068	0.13581991	0.13528393	0.08124567	0.07323997	0.11853419	-0.03872613	0.12639463	-0.12471855	0.1102966	-0.07158109	-0.090564795	-0.0039602667	0.059358824	-0.059098106	-0.057874642	-0.065945975	-0.1147145	-0.066851325	-0.0148752425	0.12732512	-0.00039299965	0.05025893	0.12912777	-0.0030449706	-0.011733206	0.039709736
0.07498083	-0.031979796	-0.12890738	-0.032957427	-0.024905689	0.059866413	-0.061946157	0.09336226	0.001730904	-0.020650497	-0.121396385	0.071052305	-0.04561842	-0.020985177	0.050426636	0.0005140365	0.1210181	0.0071386537	0.124019235	0.11092847	-0.12263561	0.043234814	0.121949576	0.1513725	0.07354267	0.06317533	-0.11534694	-0.103252694	-0.09181312	0.11309271	0.09481242	-0.11675254	0.0957767	-0.047602013	-0.047423735	0.09381293	-0.038029164	-0.11662992	0.09684084	-0.13776468	0.12749359	-0.051955465	0.010098708	-0.087004356	0.11194472	-0.072458655	0.106955595	-0.05296815	0.03594236	0.082105756	-0.09132062	0.13784659	-0.06785124	0.009101771	0.055972815	0.056650333	0.05675182	-0.12221449	-0.1260752	0.12893422	0.001822128	0.028877715	-0.10879353	0.12720177
0.10721102	-0.029417565	-0.045897987	0.00090326276	-0.078009725	-0.090471	-0.016967768	0.05045023	-0.11046671	-0.065667346	0.09815922	0.101954065	-0.10240341	-0.14295463	0.076886445	-0.06686433	-0.11609046	0.048849177	0.008803029	-0.117049284	0.12808108	-0.10298068	0.029812986	0.0764249	-0.048161644	-0.050163906	0.09896715	0.037838776	0.13652775	0.0675348	0.0060055265	0.0233277	0.0068642297	0.042576723	-0.12013148	-0.005525589	-0.11625295	0.038214307	-0.049520407	0.035113327	0.087464094	-0.12757826	0.10773141	0.08753877	-0.11718699	-0.034811784	0.02602046	-0.026704155	-0.01932239	0.052631382	0.005706123	-0.09241027	0.06293842	0.11855906	-0.05106444	-0.054539476	-0.093328014	-0.036531385	-0.05569389	-0.03734149	-0.050246004	-0.027867652	0.12027146	0.10095561
0.10465626	0.04520765	0.13687752	-0.09276933	-0.08992674	0.10194553	-0.017978454	0.08837532	0.11269155	0.009369111	-0.051285245	0.033920612	-0.13599546	-0.066969104	-0.11426324	-0.053618047	0.07920599	0.04947187	-0.07515917	-0.05151674	0.12483327	0.03529693	0.057718493	-0.14209244	0.029887643	-0.06269631	-0.07401667	-0.01583655	-0.08406593	0.017938726	0.09073215	-0.07683414	0.064878434	0.10587218	-0.10650287	-0.095943734	0.03386956	0.11053891	0.11933011	0.09661312	-0.015741786	0.018103031	-0.025494436	-0.023053803	0.09799624	-0.14772516	-0.11568186	0.0032165651	0.047111034	-0.020448796	0.043719504	-0.07217263	-0.053597383	0.10862028	-0.079557106	-0.0038687869	-0.11319062	-0.03803705	0.096507974	0.090483904	-0.020884851	0.13112319	0.021604171	-0.004418593
0.08933333	0.06443963	0.14038877	-0.06000312	0.04322441	0.008546851	-0.09116903	0.13312738	0.0103892265	-0.086105466	-0.02296797	0.048491184	-0.037817277	-0.057422392	-0.009417177	-0.05960367	-0.025713496	-0.10539014	-0.07395447	-0.12841918	-0.026901497	-0.100170135	0.12227537	-0.099676326	-0.12065795	-0.08951732	0.029486181	0.1356059	0.026741192	-0.12779152	-0.11644924	-0.082748815	0.11702671	-0.055748507	0.110139325	-0.1409078	-0.05239956	-0.13014024	-0.03237063	0.01312856	-0.11732364	-0.014598683	0.05976768	0.11011251	0.1195244	0.00489925	0.058372248	-0.10295313	-0.12294311	0.035996057	-0.051682506	0.12730886	-0.12941697	-0.11152996	0.118816316	0.07494733	-0.07726814	-0.015831094	-0.08489375	-0.121582955	0.116066314	-0.04931406	0.019062735	0.053044625
-0.13575816	0.05621378	-0.018469516	0.11113143	0.025604537	0.06747343	-0.009782186	-0.08384756	0.07744632	-0.045988306	-0.14098212	-0.005315987	-0.11467456	0.010999421	0.104014456	-0.049233247	0.0878335	0.11486186	0.021507215	-0.06896429	0.0022332778	-0.1142065	-0.07447054	-0.0070601613	-0.062896706	0.078528084	0.04347009	-0.11163402	0.12297454	-0.04602694	-0.104582936	-0.048731863	-0.13369514	-0.066776454	-0.043973733	0.08877609	-0.023608223	-0.049731344	0.06427933	0.07372432	0.11918834	-0.11099911	0.032923676	0.129447	0.10794155	-0.05437041	0.052787833	0.06349835	0.111496896	0.13172516	-0.023163535	-0.0005187186	0.030804811	-0.004509634	0.12491625	-0.06697243	0.012213624	0.09945253	0.039521966	0.1102333	0.041543774	0.04784728	-0.06990449	-0.098308235
0.11079806	0.114778	0.066689886	-0.04180254	-0.08448836	0.0963636	0.119946115	-0.031690482	-0.06002164	-0.037745677	0.07365592	-0.046419073	0.006062575	-0.053697743	0.0023037863	-0.023060396	-0.14025524	0.12315378	-0.054795995	-0.039591845	-0.0012364148	-0.07033126	0.03574667	0.008858332	-0.10299616	0.04128823	-0.038612973	0.065231755	0.017409548	-0.07630713	-0.00049775286	-0.11171534	0.12750806	-0.05852831	0.1420944	-0.07347869	-0.104152635	-0.009453788	0.07181856	0.10350488	-0.009400277	-0.13853256	-0.021112287	0.04916152	0.09188814	-0.064631335	-0.011714514	-0.0789904	-0.085083514	-0.034789965	-0.05008282	0.088051245	-0.024868185	-0.14790352	0.0869754	0.0595718	-0.029660923	-0.1260377	-0.037970494	-0.02580215	0.06246217	0.01742502	0.045294113	0.05904697
-0.0791316	-0.17884062	-0.093366	0.10136775	-0.06573453	-0.06270278	-0.04943976	0.11254632	0.05778484	0.09470944	-0.005349982	0.104744114	0.15074891	0.025724396	0.06711761	-0.09278799	0.068760104	0.034329697	-0.11575439	-0.066086605	-0.110614836	-0.018521	0.14360967	-0.11218054	-0.12813532	0.08013062	-0.08566723	0.10200502	0.005659074	0.014778755	-0.0714297	0.0054635378	0.0020729199	0.10261605	-0.07551204	0.07882261	0.039721284	0.043382097	0.130988	-0.11989087	0.09040934	-0.12207683	0.12035625	-0.04323557	0.042531397	-0.0015300065	0.051012337	-0.0049170563	-0.0032827214	0.12250589	-0.102350004	-0.089848734	0.06373519	-0.10132568	0.13030124	-0.00018836159	-0.10890099	0.058390193	-0.12153073	-0.096921906	-0.03741709	-0.03580859	-0.061727732	0.06582836
0.0419555	-0.14124455	-0.0072389306	0.102511965	0.06550058	-0.018520853	0.13298239	0.041260935	-0.03579502	-0.027989693	-0.074227355	-0.13713521	0.07405878	-0.11651906	-0.086062156	0.100025445	0.13272697	0.0662457	-0.06309771	-0.012280759	-0.07219511	0.042096354	-0.10769449	0.109856136	-0.082787804	0.00022356272	0.037958506	0.12792315	0.09243571	-0.10021438	-0.034014303	-0.09096243	-0.09439602	0.013619099	0.12683983	-0.00018782048	-0.14150135	-0.13583612	0.04172581	0.102405846	0.13100038	0.04895177	-0.0975205	0.09004952	0.010880357	-0.10149333	0.13082382	-0.023466434	-0.007895948	-0.08509556	0.09978516	0.14214163	0.07605219	-0.11463423	0.043162305	0.011381137	-0.010746429	-0.01941728	0.097087994	-0.11771976	0.02570272	0.037305407	0.0684799	0.123876676
0.046922877	0.03954854	-0.019946577	-0.04025909	-0.050278053	-0.09419414	-0.08875964	-0.048687506	0.09900485	-0.08955873	0.115140386	-0.048024233	-0.11116032	0.03463603	-0.022996647	-0.02932042	0.12262107	-0.061602093	0.02352795	-0.0060578547	-0.041834947	0.03277509	0.01239723	0.04897447	0.07658291	-0.07862737	-0.11053347	-0.05442038	-0.06554691	-0.025574932	-0.07674373	-0.0050802296	-0.0675363	-0.0069856704	0.08526203	-0.075506546	0.08310993	0.05140169	0.0719474	0.10930463	-0.006915226	-0.019195903	0.07524991	0.056034002	-0.023363484	0.05050106	-0.11432868	0.12941886	0.1205946	0.05204403	-0.07147002	-0.013499795	-0.0071395608	0.106428124	0.016126862	-0.08956162	0.03077124	-0.04049477	0.06429526	-0.004198303	-0.10238068	0.06611379	-0.012223548	0.05913529
-0.114183284	0.0541124	0.11421506	0.014573371	0.12210217	0.12967214	0.027534902	0.094168425	0.058561686	0.1125176	0.10102672	0.13518022	0.1425108	-0.03945408	-0.08368478	0.06173314	0.01615354	-0.0128223505	-0.13626118	-0.122028284	-0.019362029	-0.03259548	-0.051763	0.021367436	0.02093461	0.043293383	0.13391314	0.021329142	-0.12292323	-0.040540222	-0.039219968	0.11297209	-0.018410819	0.019921033	-0.07708513	0.025090555	-0.061359208	0.13471779	-0.074079186	0.04768074	0.068404995	0.041831423	0.08881145	-0.018282196	0.10752765	-0.049016383	-0.10805064	-0.04493915	-0.050713513	-0.122491635	-0.010607391	-0.13583949	0.097718135	0.056331996	0.10353948	0.1292589	0.09137023	0.030530134	-0.13732775	0.10149001	-0.025607292	0.040334262	-0.133748	0.075430796
0.10536811	-0.11546809	0.07253232	-0.07333597	-0.0009560726	-0.03321842	0.092233285	0.08993997	-0.0015984178	-0.058603354	-0.029611781	-0.07284546	-0.05535903	0.081995845	-0.016589077	0.086687684	-0.13757686	-0.12238531	-0.09278607	0.11676886	0.10010196	-0.021801274	0.030012676	0.043247625	0.06763754	-0.09810471	0.117949024	0.092546634	0.10125179	-0.11483285	0.07485845	0.0666087	0.0409547	-0.017688815	-0.07071495	0.046436593	-0.037797365	0.030784748	0.07544772	0.13145728	-0.053835347	-0.07301124	-0.080344625	-0.0054612835	0.110807404	0.116194144	0.04511129	0.08670247	-0.0892098	-0.13690065	-0.02995588	-0.13618755	-0.099959895	-0.13550615	0.039413076	0.062775865	0.08918115	0.10135961	0.083242476	0.12985031	-0.081615634	-0.14048094	-0.04109337	-0.015655719
0.028508106	0.079714045	-0.12773278	0.102038845	0.13302611	0.025692312	0.116456136	0.0069040344	-0.08009011	-0.11322869	-0.13372213	0.13176568	0.0025922174	0.062445197	0.13971926	0.04058997	0.06836546	0.031435076	-0.0759761	-0.031138306	0.029829748	-0.06767821	-0.08945419	-0.10739766	-0.07696954	0.022194918	0.09529959	0.10086236	0.096290834	-0.08001371	0.13195136	-0.14539406	-0.079122715	-0.086357646	-0.051874943	-0.020186333	0.0036055073	0.12582932	0.018775055	-0.07439846	0.06826007	-0.06630166	-0.12608187	-0.041570473	0.034801662	0.11622527	0.12612045	-0.030565683	-0.10845839	0.08724607	0.029240452	0.02644468	-0.025784524	-0.070829906	-0.04696644	0.08131964	0.03791801	0.023517221	0.07898546	-0.12695959	-0.11003656	0.10494956	0.028088031	-0.10195877
0.033062465	-0.057292502	-0.11457992	-0.0023805965	0.09078783	0.14631169	-0.081931755	0.097921856	-0.12689844	-0.04401881	0.07768237	0.149436	-0.00586606	0.106414095	0.09657008	0.043027624	-0.09899712	-0.1425211	-0.08995196	-0.05884455	-0.052338667	-0.044298515	0.03527985	0.051997837	-0.093653515	0.016934356	-0.03476623	-0.012721277	0.094179854	0.035543554	-0.1296818	-0.056691017	0.08104681	-0.05404156	0.015954755	-0.1057912	-0.11925101	-0.08905563	-0.05233512	-0.08707943	-0.14021109	0.077638954	0.008911718	0.06818493	-0.0493921	0.13620707	0.10004607	0.13081624	0.0456408	-0.0062560467	-0.005055752	-0.03544388	0.044295277	0.01700199	-0.079885066	0.1278157	0.03997881	0.09333454	0.09293448	-0.05528569	0.021562047	-0.078549154	0.024222588	0.0060684066
0.1084426	0.063138075	-0.019766722	0.12004044	0.04050095	-0.041091893	0.13350643	-0.017824411	-0.087339684	0.031854194	0.067540966	-0.087086566	-0.09393514	0.05386657	-0.01883501	-0.04727117	-0.03252915	0.019102773	0.10305931	0.016443437	-0.060673624	0.0059556994	-0.013079657	0.11387479	0.09900901	0.017426295	-0.006768963	-0.11567654	0.045858033	0.08073819	-0.095949024	-0.05138874	-0.03295186	0.007819371	-0.11470505	0.07568122	-0.07391399	0.0022964329	0.06032231	0.02532532	-0.15206695	0.11308667	0.1393603	-0.06623521	-0.13431935	-0.12963845	-0.011652301	-0.031309936	0.089915246	-0.13380212	-0.033682935	-0.073004834	0.050808985	-0.013330927	-0.054841258	0.028924666	0.12791626	-0.027644698	-0.025860522	-0.07244846	-0.04222651	-0.0014018953	-0.14378154	0.107743494
0.014851944	-0.020383963	-0.042506862	-0.11875221	0.1337275	-0.11539208	0.08744078	0.09862514	-0.1196438	0.09517798	-0.079033114	-0.103118025	-0.09014664	-0.06837828	0.051749256	-0.0059122723	0.05616065	-0.09316335	-0.11752379	0.083753824	0.07755107	-0.07062888	0.1256581	-0.04881159	-0.0002520754	0.048012838	-0.120730296	-0.10980715	0.0072458033	0.04006245	-0.12162453	-0.13327879	-0.074920066	0.11383797	0.11873079	0.017296493	0.032848388	-0.014592035	0.068085365	0.026408786	0.015409285	-0.012992833	0.07294459	0.023153303	-0.051960383	-0.10111659	0.08926198	0.06657795	-0.123393044	-0.120322354	-0.060941685	-0.07120005	-0.05079155	0.012007235	-0.1021399	-0.1239534	-0.020487968	-0.0719652	0.011324436	0.111479215	-0.105331786	-0.09234464	-0.12709066	0.028395379
-0.0625136	0.096115455	-0.0008035143	0.0074746697	-0.013140501	-0.06582577	0.006576507	0.0066520898	-0.1415914	0.00040720435	0.112949945	-0.016615205	-0.036068212	-0.045583576	0.12922491	-0.112007916	0.014823578	-0.016242815	0.089465074	-0.13650385	-0.13489673	-0.12618369	-0.005050786	-0.025672019	0.116299175	0.1179927	0.12339747	-0.047441784	-0.122574046	-0.027554173	0.059674937	-0.101511225	0.08159555	0.12661463	-0.0002980939	0.10216555	0.09289027	0.06594328	-0.040813897	0.0830949	0.04605567	-0.06629554	-0.024309274	-0.058712807	-0.004775991	0.021719357	0.13508487	0.1215506	0.019832691	-0.06150381	-0.05941808	0.0551976	-0.044792738	0.14098984	0.06763892	-0.08872307	0.08043367	-0.01027348	-0.09523616	0.1099833	-0.07946983	-0.075419486	-0.049705345	-0.04860815
-0.038509704	0.045776065	0.066967934	-0.02464569	-0.023718832	-0.062222913	-0.11763512	0.08541655	0.09181066	0.06373954	-0.02040065	-0.08400911	0.004937782	-0.14569572	-0.057411734	0.043461427	0.11912253	-0.06567857	-0.0064434353	-0.014090459	0.08295595	-0.13989931	0.033783007	-0.11561487	0.07278557	-0.010772264	-0.11790661	-0.08913603	0.038411975	-0.0043021827	-0.10386553	0.08100321	-0.005881055	-0.061226822	0.038860783	0.09607421	0.007850125	0.018360501	0.104002774	0.084386535	0.046337955	-0.069015525	0.09253065	0.07404322	-0.067266196	-0.07819852	0.022658356	-0.024492024	0.09231685	-0.13601525	-0.06320987	0.045567162	0.07339165	0.11768901	-0.045387648	-0.10638651	0.13138302	0.10410738	-0.023157347	0.035771314	0.12448384	-0.03300897	-0.09227109	0.016437642
0.09642694	-0.08025129	-0.095450856	0.117541604	-0.037260547	-0.10890887	0.10708704	-0.13993679	-0.02653447	-0.04120799	0.01655726	-0.049877014	-0.05378076	0.019503554	0.121560946	0.045139343	0.10770125	0.11279965	0.018065853	-0.056806482	0.06572352	-0.119609445	-0.09937301	-0.12873869	0.08615024	-0.003544097	0.029466853	-0.0869437	0.0028752182	0.025345901	-0.061484676	-0.08455876	0.08406335	0.044614755	0.02845224	0.12342384	-0.0022904447	-0.0025354107	-0.0896704	0.08866325	0.07371555	-0.111837074	-0.043288108	-0.004711378	-0.04220711	-0.13168742	-0.0016140882	-0.12658371	0.02798175	0.023813674	0.06417423	0.04687618	0.09230045	0.009417588	0.0012275076	-0.043674834	-0.039579034	-0.069292165	0.0003985582	-0.046511278	-0.069987014	0.11790988	0.018840156	0.009642881
-0.094056845	0.08717026	-0.07480407	0.10557631	0.11884817	-0.1449527	-0.1185102	-0.031519692	-0.091169365	-0.03126099	-0.0458644	0.112995446	0.12055513	0.01167966	0.028471557	-0.13091964	0.057030268	0.068129994	0.09764649	-0.13999262	0.061334975	-0.0023126646	-0.10628027	-0.016068615	0.054332178	-0.115413256	-0.08000818	-0.112600476	0.07322521	-0.011659732	-0.014017697	0.11346938	0.043754954	-0.022652054	0.064703226	-0.010128312	-0.0021213705	0.13699219	0.046695717	-0.06885836	-0.048099685	-0.12041424	0.020197874	0.08838206	0.07789704	0.03666736	0.013316166	0.04584508	-0.06117392	-0.08583988	0.059197392	0.025897292	0.08145514	0.04111684	-0.113475874	-0.0974025	-0.024460327	0.05045011	0.11809419	0.13493118	-0.050900158	0.031941537	-0.014079972	0.12255356
-0.10113537	-0.1009937	0.026017124	0.06539155	0.12181432	-0.11712283	0.12204188	0.0037443275	0.0044543296	-0.02564461	-0.007830896	-0.020844981	0.061170004	-0.059260383	-0.09400361	-0.056023616	0.11750259	0.04377501	0.06099986	0.044120736	-0.10764371	-0.02920672	0.101390876	-0.121753156	-0.10339762	-0.08979599	0.07265384	0.09027818	-0.0574537	0.05764697	0.13113363	-0.01862102	-0.036223646	0.0706266	-0.0055052876	-0.11916858	-0.13133822	-0.039401237	-0.06211498	0.093608595	-0.032513034	-0.0222183	0.010147417	-0.11758331	-0.052808937	0.09450232	-0.13130762	-0.09655037	0.030583447	0.022467572	0.062850766	0.06518419	-0.083504215	-0.027438538	0.07244916	-0.08715452	0.09808108	0.12105796	-0.02596384	-0.043671265	-0.021723943	-0.13595031	-0.13490051	0.10370548
-0.0046164095	-0.08596734	0.05914876	0.04861573	-0.033639465	0.03344042	-0.12307575	-0.054431994	-0.121596254	-0.09985762	0.024915056	0.030773407	-0.06377039	0.09546306	-0.12748133	-0.06521324	-0.044758335	0.046125863	0.05085407	0.12732886	0.13137378	-0.12918901	-0.01724372	0.10127664	0.067441925	0.056778174	0.0063175745	0.0321424	-0.037114568	0.1395516	-0.032599155	0.035313755	0.12143597	0.010140742	0.053426344	0.031521514	-0.08030502	0.005985192	0.019606924	0.057191152	-0.10088562	-5.408801e-05	0.11124609	0.03200695	-0.11567556	-0.069141254	0.048813004	-0.020641182	0.016469931	0.022074305	0.0046329307	0.10991447	0.12936196	-0.06491915	0.072021805	-0.040992983	-0.004611805	-0.06868918	0.071364604	-0.13385396	-0.10246801	-0.124152325	0.12166839	0.12004264
-0.07588519	-0.122906014	0.050107952	0.120732985	-0.09087825	-0.05608446	-0.03280297	0.09544114	-0.05523792	0.031020796	0.03138503	0.11930284	0.014510919	-0.08580631	-0.106272824	0.04642368	-0.12473549	-0.046780836	-0.10219494	-0.1120306	0.13890533	0.074524134	0.029588606	0.115510434	0.053185586	-0.018102285	-0.076923475	0.010165315	0.021314425	-0.13064905	-0.023261143	0.06584468	-0.001802389	-0.12594365	-0.016220301	-0.059155054	0.027548386	0.066447906	-0.12901281	-0.077699676	-0.046651173	0.079735845	-0.10264881	-0.051687494	-0.13655667	-0.12692153	-0.1035836	-0.02486033	0.020353958	0.04357957	0.013134869	0.113076955	0.12302973	-0.048543055	0.08533455	0.13580093	-0.04290139	0.10081738	-0.09753567	-0.0016968991	-0.013018396	0.029846102	0.12780674	0.14519973
-0.13316533	-0.017591516	0.112013556	0.052967712	-0.054543328	0.10404484	-0.00041768796	-0.020216983	-0.046888355	-0.01506358	0.115689486	0.098252475	0.11381236	0.10599281	-0.12659751	-0.12541287	-0.090890884	-0.014223453	-0.08474954	-0.07426543	-0.074166484	-0.03021713	0.07415634	-0.0013900192	0.09260341	0.1331281	0.037597023	0.0070688305	-0.11200238	0.08808464	0.11547772	0.022047771	0.051184975	-0.042363647	-0.03319698	0.1119111	0.09603403	-0.013044392	-0.077299416	0.055610195	-0.026825307	-0.105057165	0.0069875983	0.059627064	-0.09471833	-0.114684075	-0.0063488227	-0.01597353	-0.005523923	0.08515889	0.033011917	-0.095194586	0.08272373	0.07898849	0.029912682	0.1304562	0.11063863	-0.0029048482	-0.07109496	-0.12917331	0.05741413	-0.14424683	0.09254704	0.036410805
0.03671503	0.050002974	-0.123858266	0.07904332	-0.017780421	0.019352682	0.06894303	0.023777705	0.09957397	-0.012005031	-0.1162949	0.06589416	0.081618704	0.07755763	-0.033201676	0.11368645	0.020639034	-0.09825802	0.051031187	0.034639597	0.0151894195	-0.11347957	-0.12755586	0.021657165	0.05813428	0.03560338	0.07502776	-0.07693352	-0.026050732	-0.1300797	-0.122009	0.025940577	-0.099915996	-0.009682742	0.09652383	0.041055948	0.051617008	0.07872733	0.03859465	-0.029645877	0.12705651	0.03370415	-0.016240023	0.030660931	0.02691185	-0.032735974	0.00981669	-0.07642265	-0.035255756	-0.03776875	-0.016815726	-0.09416177	0.057541437	0.1277554	0.08060867	-0.07821943	-0.11732156	0.02118052	0.064662606	0.04743071	0.117317356	0.07509499	-0.09324236	0.051292315
-0.093098745	-0.10155742	0.13696574	0.09825782	-0.11503966	0.06025978	-0.058459364	0.1158671	-0.020130076	0.033998247	0.03249719	0.13016582	-0.071052715	0.10954342	-0.0047862893	-0.050877105	0.08400276	0.097224385	-0.023703733	-0.04518709	-0.080330804	-0.061272666	-0.053446915	-0.02654585	0.08427468	0.022724954	0.098547086	-0.10098604	-0.09329153	-0.13011993	0.027510166	0.07555595	-0.024871038	0.1348831	-0.04385074	-0.14169405	-0.05114583	-0.03904563	-0.09211944	-0.012754384	0.024618804	0.12525758	0.049360413	-0.0116490945	-0.047321897	-0.064002626	-0.0018821261	0.10523646	0.08872838	0.053461403	-0.036010053	-0.13344091	-0.042915884	0.073394	-0.02644043	-0.050387647	0.13755926	0.08147919	0.12110642	-0.084700115	0.1112614	0.041690152	0.0246759	0.018233068
-0.013142165	-0.077355355	-0.002844242	0.0727142	0.13944222	-0.048117805	0.06116058	0.0715278	-0.12632626	-0.13485424	0.004605739	0.084633596	0.10347264	0.044952612	0.040671464	0.05104531	0.061255578	0.07382408	-0.04817396	-0.11187619	-0.08415561	-0.06404779	-0.0855092	0.098910324	-0.060362622	0.045102168	0.11345362	-0.038958963	-0.14432397	-0.037526313	-0.048143525	0.04909943	0.035178564	0.010649489	0.033201683	-0.022589726	-0.04646778	-0.06422231	-0.08180248	-0.07126785	-0.06429921	0.028518448	-0.07774494	-0.14053693	-0.13045783	0.005067444	0.10626884	0.06449082	0.012456138	0.08518926	-0.093838714	0.0234725	0.071968295	0.13484448	0.07481726	0.016721886	-0.13194944	0.08371939	-0.037244994	-0.0923882	-0.0368441	-0.028970648	0.101191185	0.070054784
